type,instance,num_var,NUM_SHOTS,num_rep,num_steps,compress,runtime,gpu_runtime,gap,best_energy,gnd_energy,success_prob,best_solution
2,precision_2_timepoints_10_ising.coo,80,100,1024,50,true,0.00212444277,0.0014417649200000001,0.7575757575757576,-65.5,-66.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
2,precision_2_timepoints_11_ising.coo,88,100,1024,50,true,0.0022693015300000005,0.00145734621,0.684931506849315,-72.5,-73.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
2,precision_2_timepoints_12_ising.coo,96,100,1024,50,true,0.0023761622499999997,0.0014451676399999996,1.25,-79.0,-80.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1
2,precision_2_timepoints_13_ising.coo,104,100,1024,50,true,0.0023202396099999993,0.0014649132500000003,1.7241379310344827,-85.5,-87.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;1
2,precision_2_timepoints_14_ising.coo,112,100,1024,50,true,0.00243008464,0.0014556569700000007,2.127659574468085,-92.0,-94.0,0.0,-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1
2,precision_2_timepoints_2_ising.coo,16,100,1024,60,true,0.0024223844899999994,0.0019392624200000005,0.0,-10.0,-10.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_3_ising.coo,24,100,1024,60,true,0.0024774999200000004,0.0018472127600000004,0.0,-17.0,-17.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_4_ising.coo,32,100,1024,60,true,0.0025024630300000007,0.0019144880600000008,0.0,-24.0,-24.0,0.93,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_5_ising.coo,40,100,1024,60,true,0.0024922538499999995,0.0017934264099999998,0.0,-31.0,-31.0,0.59,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_6_ising.coo,48,100,1024,60,true,0.00243699975,0.0019232847999999985,0.0,-38.0,-38.0,0.2,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_7_ising.coo,56,100,1024,60,true,0.0024115867600000003,0.0016897059,0.0,-45.0,-45.0,0.05,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_8_ising.coo,64,100,1024,60,true,0.0024244813500000017,0.0016779133999999998,0.9615384615384616,-51.5,-52.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1
2,precision_2_timepoints_9_ising.coo,72,100,1024,60,true,0.0024518861100000008,0.0016941584600000004,0.0,-59.0,-59.0,0.01,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_10_ising.coo,80,100,1024,60,true,0.00251400055,0.00175410866,1.5151515151515151,-65.0,-66.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1
2,precision_2_timepoints_11_ising.coo,88,100,1024,60,true,0.00257150948,0.0017203749800000006,0.684931506849315,-72.5,-73.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;-1;-1;1
2,precision_2_timepoints_12_ising.coo,96,100,1024,60,true,0.002590182899999999,0.0017251098800000007,0.625,-79.5,-80.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
2,precision_2_timepoints_13_ising.coo,104,100,1024,60,true,0.002603525530000001,0.0017295135199999997,1.1494252873563218,-86.0,-87.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;1
2,precision_2_timepoints_14_ising.coo,112,100,1024,60,true,0.0026474462599999997,0.0017318670599999998,1.5957446808510638,-92.5,-94.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
2,precision_2_timepoints_2_ising.coo,16,100,1024,70,true,0.0025880580399999997,0.002107802479999999,0.0,-10.0,-10.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_3_ising.coo,24,100,1024,70,true,0.002561610640000001,0.0021617942099999995,0.0,-17.0,-17.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_4_ising.coo,32,100,1024,70,true,0.00270942079,0.0022563726399999996,0.0,-24.0,-24.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_5_ising.coo,40,100,1024,70,true,0.00263101039,0.00204240316,0.0,-31.0,-31.0,0.92,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_6_ising.coo,48,100,1024,70,true,0.00275788991,0.002149535099999999,0.0,-38.0,-38.0,0.34,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_7_ising.coo,56,100,1024,70,true,0.0026637345999999994,0.0019638328199999998,0.0,-45.0,-45.0,0.11,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_8_ising.coo,64,100,1024,70,true,0.002768396179999999,0.0019447541000000002,0.9615384615384616,-51.5,-52.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
2,precision_2_timepoints_9_ising.coo,72,100,1024,70,true,0.002767161179999999,0.0019529706799999997,0.0,-59.0,-59.0,0.02,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_10_ising.coo,80,100,1024,70,true,0.0028048551,0.0019684122999999998,0.7575757575757576,-65.5,-66.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1
2,precision_2_timepoints_11_ising.coo,88,100,1024,70,true,0.0028496919,0.0019854302299999998,0.684931506849315,-72.5,-73.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
2,precision_2_timepoints_12_ising.coo,96,100,1024,70,true,0.0028797072000000005,0.001979765719999999,0.0,-80.0,-80.0,0.01,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_13_ising.coo,104,100,1024,70,true,0.0029561037399999995,0.001991781600000001,1.1494252873563218,-86.0,-87.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1
2,precision_2_timepoints_14_ising.coo,112,100,1024,70,true,0.00304755359,0.00205064825,1.0638297872340425,-93.0,-94.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1
2,precision_2_timepoints_2_ising.coo,16,100,1024,80,true,0.0028508109399999993,0.0022834467599999993,0.0,-10.0,-10.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_3_ising.coo,24,100,1024,80,true,0.002901851920000002,0.002496318539999999,0.0,-17.0,-17.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_4_ising.coo,32,100,1024,80,true,0.00308063821,0.0025106942200000004,0.0,-24.0,-24.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_5_ising.coo,40,100,1024,80,true,0.003050385139999999,0.0024836538800000005,0.0,-31.0,-31.0,0.97,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_6_ising.coo,48,100,1024,80,true,0.003027632660000001,0.0023293533299999997,0.0,-38.0,-38.0,0.42,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_7_ising.coo,56,100,1024,80,true,0.003030476160000001,0.002422122090000001,0.0,-45.0,-45.0,0.27,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_8_ising.coo,64,100,1024,80,true,0.0029729620999999996,0.0022257581,0.0,-52.0,-52.0,0.08,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_9_ising.coo,72,100,1024,80,true,0.00302340552,0.002199293599999999,0.0,-59.0,-59.0,0.04,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_10_ising.coo,80,100,1024,80,true,0.0030140812800000015,0.0022301054200000005,0.7575757575757576,-65.5,-66.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
2,precision_2_timepoints_11_ising.coo,88,100,1024,80,true,0.0031709727899999996,0.0023717613999999993,0.684931506849315,-72.5,-73.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1
2,precision_2_timepoints_12_ising.coo,96,100,1024,80,true,0.003191262109999999,0.00225129238,0.625,-79.5,-80.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
2,precision_2_timepoints_13_ising.coo,104,100,1024,80,true,0.0032353210900000007,0.00226377103,0.5747126436781609,-86.5,-87.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;-1
2,precision_2_timepoints_14_ising.coo,112,100,1024,80,true,0.003390277829999999,0.002264048219999999,1.0638297872340425,-93.0,-94.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1
2,precision_2_timepoints_2_ising.coo,16,100,1024,90,true,0.003319844420000001,0.0029587337899999993,0.0,-10.0,-10.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_3_ising.coo,24,100,1024,90,true,0.0030283257599999997,0.00265660622,0.0,-17.0,-17.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_4_ising.coo,32,100,1024,90,true,0.003169981849999998,0.00274970331,0.0,-24.0,-24.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_5_ising.coo,40,100,1024,90,true,0.0033695155200000005,0.0026808747399999994,0.0,-31.0,-31.0,0.99,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_6_ising.coo,48,100,1024,90,true,0.0033074602600000006,0.00261279994,0.0,-38.0,-38.0,0.62,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_7_ising.coo,56,100,1024,90,true,0.003264243989999999,0.0026408086299999998,0.0,-45.0,-45.0,0.42,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_8_ising.coo,64,100,1024,90,true,0.0032619532400000014,0.0025110651499999997,0.0,-52.0,-52.0,0.07,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_9_ising.coo,72,100,1024,90,true,0.003355859239999999,0.00249071843,0.0,-59.0,-59.0,0.08,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_10_ising.coo,80,100,1024,90,true,0.0033449405000000004,0.0026449447000000004,0.0,-66.0,-66.0,0.01,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_11_ising.coo,88,100,1024,90,true,0.0033939683300000002,0.0025802826499999993,0.684931506849315,-72.5,-73.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
2,precision_2_timepoints_12_ising.coo,96,100,1024,90,true,0.00345309479,0.0026018533900000014,0.625,-79.5,-80.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1
2,precision_2_timepoints_13_ising.coo,104,100,1024,90,true,0.0036169644400000007,0.00259751978,0.5747126436781609,-86.5,-87.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;1;-1;-1;1
2,precision_2_timepoints_14_ising.coo,112,100,1024,90,true,0.0036542651199999994,0.002599125670000001,1.0638297872340425,-93.0,-94.0,0.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1
2,precision_2_timepoints_2_ising.coo,16,100,1024,100,true,0.003324718549999998,0.0029931278299999992,0.0,-10.0,-10.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1
2,precision_2_timepoints_3_ising.coo,24,100,1024,100,true,0.0035361446400000002,0.003034753760000001,0.0,-17.0,-17.0,1.0,1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;1
